[
  [1.060608, 1.247692, 1.175574, 0.774768, 1.054276, 0.926424, 0.910946, 1.237466, 1.212683, 1.054796, 0.854963, 0.865327, 1.107703, 0.752423, 0.977035, 1.100295, 1.061367, 1.249150, 1.160031, 1.125370, 0.977246, 0.884831, 1.127714, 1.014542, 1.045536, 0.814705, 1.079997, 1.068131, 1.094462, 0.957906, 0.854563, 1.079919, 0.885670, 1.117953, 0.834004, 1.192176],
  [0.781759, 1.040004, 1.217880, 0.767128, 1.105011, 0.761717, 0.779205, 1.107201, 0.942337, 0.956171, 0.847030, 0.903448, 0.786908, 1.172261, 1.060488, 1.042070, 0.929188, 1.077895, 0.864723, 0.759132, 1.201477, 1.135817, 0.960705, 1.017570, 0.972562, 0.894223, 0.844380, 1.076226, 0.898322, 0.943124, 1.228611, 1.107604, 1.050185, 1.041871, 1.115632, 1.249839],
  [1.147772, 0.855469, 0.956872, 1.204215, 0.988876, 1.160430, 0.829442, 0.795391, 1.222178, 0.835728, 0.820024, 0.782306, 1.132004, 1.108778, 0.951643, 0.900332, 0.884283, 0.858088, 1.164679, 0.822467, 0.921365, 1.013918, 0.848163, 0.762326, 1.120175, 0.905160, 1.096049, 1.173535, 0.983413, 0.926759, 1.125002, 0.841238, 0.841552, 1.187908, 0.811781, 1.069533],
  [0.769852, 1.081710, 1.093861, 0.836027, 1.110748, 1.025979, 0.839487, 0.784852, 1.196847, 0.995864, 0.849067, 1.225475, 1.115071, 1.184258, 0.875585, 1.209709, 1.169050, 0.939923, 1.070648, 1.135047, 1.014917, 0.758241, 0.863382, 1.198149, 0.810952, 1.174714, 1.061245, 0.975002, 0.921669, 0.907133, 0.926908, 0.940077, 1.138907, 0.830153, 0.989913, 1.075390],
  [1.119267, 1.018124, 1.105090, 1.006555, 0.799458, 1.244293, 0.908684, 1.055664, 1.237900, 1.148015, 0.994796, 1.200152, 1.122371, 0.960820, 0.993023, 0.863683, 0.764237, 0.838400, 1.131994, 0.886472, 0.922787, 1.221775, 0.997354, 1.060158, 0.798257, 0.985575, 0.828750, 1.216337, 1.193719, 1.054751, 0.940001, 0.778250, 1.172136, 1.132698, 0.820108, 1.186547],
  [0.975357, 0.980819, 1.130127, 0.781896, 0.894184, 0.949031, 1.163040, 1.144662, 1.027216, 0.916544, 1.212990, 1.151556, 0.759970, 0.953198, 1.123342, 0.884792, 1.059904, 1.120187, 1.139890, 1.151249, 0.768860, 1.063757, 0.862606, 1.233452, 1.224062, 0.933105, 0.810785, 1.098288, 0.816384, 0.764260, 1.206892, 0.934459, 1.052748, 0.921887, 1.138477, 0.924913],
  [0.898263, 0.825949, 1.159749, 0.972886, 0.930840, 1.162701, 0.907571, 0.976241, 1.245015, 0.942597, 0.831970, 1.082950, 1.165793, 0.903088, 0.959073, 0.813108, 0.940217, 0.784123, 1.145028, 0.768090, 1.213160, 0.884410, 1.096852, 0.908889, 0.965568, 1.159602, 0.995942, 1.031061, 0.897406, 0.792806, 1.041922, 0.978091, 0.945588, 0.920253, 1.158722, 1.146844],
  [0.862991, 1.066082, 1.200285, 1.121243, 1.187110, 1.066871, 0.931271, 1.055681, 1.236330, 0.807151, 0.862300, 0.986447, 1.005252, 0.852131, 1.088836, 1.107897, 1.093713, 0.793125, 0.840685, 0.823309, 1.037300, 0.903143, 0.795137, 0.869594, 1.122684, 0.907929, 1.123862, 1.192100, 1.102811, 0.862208, 1.086544, 1.153590, 0.933491, 1.198431, 0.991680, 1.148940],
  [0.871997, 1.063199, 1.070723, 0.833802, 1.054899, 0.968928, 1.218815, 1.240168, 1.131007, 1.169382, 1.247383, 1.227005, 1.035324, 0.981211, 0.898472, 0.918315, 1.045713, 1.032356, 1.061417, 1.106556, 1.159734, 0.776244, 0.994207, 1.221348, 1.070062, 0.871425, 1.075033, 0.906259, 1.020886, 0.847597, 0.928997, 1.135372, 0.767999, 1.052034, 0.832336, 1.237627],
  [0.809200, 1.027633, 1.131215, 1.134193, 1.223220, 0.993998, 1.040720, 1.167237, 0.770374, 0.821550, 1.077348, 1.023984, 0.751406, 1.085104, 1.036291, 0.772535, 0.878582, 1.052395, 1.178121, 1.237028, 0.917695, 0.773343, 1.118829, 0.840255, 0.926159, 1.136558, 0.753766, 0.838012, 1.015541, 1.215185, 1.042215, 1.136597, 0.799798, 0.954314, 1.205095, 1.126442],
  [0.995726, 1.043979, 1.189946, 1.024479, 0.760041, 0.816368, 1.050871, 0.762775, 1.156339, 1.133498, 0.955540, 0.884922, 1.118752, 0.787751, 1.103241, 0.853732, 0.872656, 1.186767, 1.034132, 1.096524, 1.120192, 0.870862, 0.927682, 0.975407, 1.230727, 0.754850, 0.893246, 0.793285, 0.889883, 1.017025, 0.964949, 1.095454, 1.199254, 1.065813, 1.211371, 1.239418],
  [0.780855, 0.839430, 0.854758, 0.784279, 1.149498, 1.023502, 1.078525, 0.966192, 0.874961, 0.877834, 0.840793, 0.836529, 1.202751, 0.909288, 1.043295, 1.069661, 1.046741, 0.883442, 1.202315, 0.751471, 1.083976, 1.210603, 0.862447, 1.134252, 1.160177, 0.993330, 1.004175, 0.763886, 1.148648, 1.055416, 0.894002, 0.780646, 0.850517, 1.030420, 0.887384, 0.958839],
  [1.191219, 1.037504, 0.860630, 0.803716, 1.053276, 0.864291, 0.975452, 0.817794, 1.115683, 0.836324, 0.962080, 0.956094, 0.755100, 1.224062, 1.095433, 1.191842, 0.886359, 1.103464, 0.782963, 0.774205, 1.059537, 0.895978, 0.896454, 0.970529, 1.195606, 0.766652, 0.863857, 0.919287, 1.156155, 1.053798, 0.837782, 0.988880, 0.864044, 1.078705, 0.841153, 1.192379],
  [0.786784, 0.808728, 1.249378, 0.933359, 0.779807, 1.040286, 1.162170, 0.758326, 0.871466, 1.224934, 0.907477, 0.859295, 1.183109, 0.916845, 0.901553, 0.762539, 0.775829, 0.857224, 0.995230, 0.903164, 1.225065, 1.185893, 1.131934, 1.091710, 0.883165, 0.757412, 0.861529, 0.831597, 1.231197, 1.004214, 1.145872, 1.054233, 1.173242, 1.042298, 1.215638, 0.851953],
  [1.218674, 0.816302, 1.208594, 1.138671, 1.010848, 0.881398, 0.850311, 1.086447, 1.134997, 1.027181, 0.969584, 1.176312, 0.792123, 1.109223, 0.796426, 0.965056, 1.144253, 0.775523, 0.957726, 0.915316, 0.928144, 0.876621, 0.960943, 1.165984, 0.955526, 0.782543, 0.860640, 0.788293, 1.186483, 1.195502, 1.244686, 1.151953, 0.979532, 1.042837, 0.905749, 1.103876],
  [0.972200, 0.920460, 1.235259, 0.922383, 0.862221, 0.922200, 1.151386, 0.773180, 0.996349, 0.931560, 0.910294, 0.904926, 1.198582, 0.834458, 0.919472, 0.996366, 1.061264, 0.801122, 0.824278, 0.894469, 1.116560, 0.796506, 0.930254, 0.929953, 0.971674, 0.864679, 0.943082, 1.193153, 1.210714, 0.934692, 1.156903, 0.886506, 0.791839, 0.926090, 0.936665, 1.140787],
  [0.949435, 1.114468, 0.787374, 0.953064, 0.779056, 1.054531, 0.762773, 0.925019, 0.865364, 1.010740, 0.790717, 1.058869, 0.911243, 1.136869, 0.972618, 1.106721, 1.016192, 1.054013, 0.823232, 0.983005, 0.881027, 0.773592, 1.036348, 0.955460, 0.840165, 0.804513, 1.053236, 1.126503, 1.100950, 0.908348, 1.101573, 1.147801, 1.199160, 0.966998, 0.979595, 1.006388],
  [0.954242, 1.221692, 1.022451, 1.184768, 0.969244, 0.886589, 0.821972, 1.188803, 1.220474, 1.102682, 1.142779, 0.991756, 1.047827, 1.157084, 1.225393, 0.995661, 0.882991, 0.925741, 0.805444, 0.868273, 0.756534, 0.954878, 1.021394, 1.035399, 0.970313, 1.085470, 0.989115, 1.148402, 0.757100, 0.860186, 0.790797, 1.228991, 0.912362, 0.951989, 1.132460, 1.163360],
  [0.839858, 1.127850, 0.922814, 1.117949, 0.960308, 0.893572, 0.852034, 0.888140, 1.152176, 1.118094, 0.993883, 1.178874, 1.005589, 1.099173, 1.218938, 0.895699, 0.803505, 1.232927, 0.893224, 1.038709, 0.827579, 1.068073, 1.237549, 1.175879, 0.864805, 1.020371, 0.834515, 0.994675, 0.887967, 1.125442, 0.957281, 1.075574, 1.147592, 0.818356, 0.807581, 1.075627],
  [1.075362, 1.011539, 1.164720, 0.943881, 1.154204, 1.176029, 1.233660, 1.051847, 0.845164, 0.866110, 1.160941, 0.905778, 0.779117, 1.164396, 0.795724, 1.175527, 1.141546, 1.136401, 1.092436, 1.087733, 1.145550, 1.001855, 0.855184, 0.884415, 1.178537, 0.833282, 0.946059, 1.046467, 1.010686, 0.860429, 0.954727, 0.856110, 1.029568, 1.078656, 1.155247, 0.909388],
  [0.871217, 1.205131, 0.986608, 0.848909, 0.848882, 0.867525, 1.013268, 0.770774, 0.973873, 0.877375, 1.225170, 1.094483, 1.028206, 1.059808, 1.099459, 1.213003, 0.981530, 0.961850, 1.246175, 1.155667, 0.921241, 1.198662, 0.989257, 0.907310, 0.978569, 1.233948, 0.966074, 1.008147, 1.134904, 1.179743, 0.907493, 0.751966, 1.099299, 1.185948, 1.225206, 1.090038],
  [0.781770, 0.847148, 1.197823, 0.950747, 1.063854, 0.928976, 1.045733, 1.035175, 1.207061, 1.245937, 0.938703, 1.199440, 1.221963, 0.864120, 1.249834, 0.958189, 1.226084, 0.792395, 1.063082, 1.004452, 1.061165, 0.753038, 1.048393, 1.068285, 0.906709, 0.805434, 1.003040, 0.842240, 1.095282, 0.783735, 1.237771, 1.036098, 1.152648, 0.780667, 1.127571, 0.915228],
  [1.029588, 1.022351, 0.912260, 0.965305, 0.861358, 1.045215, 0.988016, 1.146854, 0.991766, 1.086534, 0.934811, 1.060698, 0.977921, 1.189758, 0.810846, 0.901919, 1.085645, 0.932351, 1.113911, 0.839551, 0.806729, 0.798012, 0.974988, 1.089738, 0.956018, 1.078516, 1.088039, 1.108326, 0.926438, 1.048421, 0.854121, 0.871396, 1.117493, 0.995504, 0.882771, 0.810002],
  [0.884916, 1.052777, 0.887880, 1.249359, 1.152632, 1.131754, 0.755548, 0.985387, 1.248011, 1.037373, 0.985281, 1.034003, 1.106920, 0.886772, 0.773253, 1.126062, 0.809246, 1.103193, 0.779610, 1.192120, 0.808989, 1.040018, 0.789671, 0.823327, 1.138777, 0.774496, 0.888950, 0.867619, 1.138693, 0.869949, 0.896050, 0.899101, 1.165994, 0.886648, 1.038728, 0.993728],
  [0.969439, 1.055148, 0.753245, 0.974939, 0.910538, 1.207400, 1.235796, 1.173851, 1.037464, 1.069253, 0.797096, 0.920522, 0.891806, 0.751606, 0.979783, 0.817757, 0.874169, 0.778818, 0.891688, 0.779023, 0.881223, 0.967311, 0.877196, 1.088219, 1.089435, 0.913912, 1.041988, 1.101807, 1.175239, 1.140578, 0.769180, 1.101690, 1.089379, 1.009412, 1.018765, 1.223492],
  [0.969379, 1.246313, 1.002721, 0.799922, 0.966784, 0.874185, 1.029338, 0.829516, 0.879985, 1.162292, 1.104374, 0.966510, 1.010419, 0.954733, 0.957547, 1.005914, 0.926653, 0.892927, 0.802891, 0.779871, 1.132404, 1.231908, 1.019670, 1.021003, 1.241296, 1.136279, 1.059026, 1.030995, 1.097116, 1.231286, 1.045984, 0.869480, 1.022537, 1.153291, 1.140485, 1.176183],
  [0.813794, 0.891478, 0.885758, 0.956347, 1.043302, 0.816457, 0.941851, 0.887617, 0.856843, 1.043826, 1.195369, 1.014960, 1.056712, 0.977507, 0.944124, 0.891884, 0.776979, 1.142087, 0.994731, 1.017914, 1.104102, 1.236438, 0.845743, 0.897207, 1.006534, 0.752558, 0.959039, 1.075473, 1.194623, 1.119662, 0.942612, 0.791109, 0.906391, 0.790199, 0.818757, 0.981273],
  [0.973502, 0.945543, 1.071731, 0.802285, 1.097179, 0.816194, 1.061278, 0.811861, 1.224306, 0.846410, 0.977328, 0.810792, 0.755255, 1.029661, 0.891766, 1.142913, 0.768755, 1.031308, 0.922999, 0.929293, 0.872160, 0.908988, 0.798203, 0.800401, 1.045620, 0.786711, 0.934184, 1.196502, 0.991754, 1.067674, 0.978976, 0.879052, 0.898027, 0.850787, 0.982022, 0.929566],
  [0.809816, 1.038876, 0.921681, 0.905647, 1.095714, 0.981100, 1.104782, 1.093403, 1.157670, 1.147689, 0.759802, 0.859358, 1.053281, 1.229304, 1.014426, 1.046863, 1.130866, 0.789783, 1.236148, 1.203608, 1.078232, 1.223052, 0.825386, 0.806052, 1.096747, 1.060634, 1.119342, 1.101886, 1.029926, 0.831647, 0.994372, 0.807777, 0.882954, 0.802898, 0.795757, 1.005467],
  [1.233814, 0.986720, 1.114780, 1.140178, 0.894301, 1.103134, 1.193274, 0.841683, 0.790089, 0.936061, 0.999307, 0.993842, 0.807908, 1.130971, 0.755853, 0.957069, 1.208390, 0.922512, 1.107988, 0.926366, 1.095436, 1.091186, 0.909116, 1.050543, 0.918691, 1.029713, 0.875659, 0.809228, 1.067386, 0.834570, 0.779053, 0.778978, 0.842089, 1.101642, 0.933156, 0.871600],
  [1.044157, 0.831369, 1.126506, 0.761582, 1.218369, 0.887523, 1.062956, 1.083947, 1.222728, 1.222909, 0.922791, 1.229406, 1.027004, 1.090595, 1.184307, 1.122383, 1.212619, 1.021469, 1.114128, 1.056444, 1.054146, 1.022395, 0.992470, 1.038870, 0.867947, 0.849425, 1.227182, 0.959210, 1.243319, 1.100897, 0.970969, 0.880278, 1.200620, 0.965358, 0.795279, 0.911578],
  [0.996578, 0.853308, 1.194071, 1.203977, 0.868662, 1.188302, 0.983138, 1.199894, 0.772313, 1.090670, 0.765260, 0.942211, 0.996896, 0.965121, 0.852211, 1.095499, 1.139699, 0.750080, 1.245124, 1.151093, 1.078894, 1.161380, 0.808058, 0.840432, 0.753095, 0.940365, 1.144145, 0.839026, 0.914475, 0.818509, 1.065405, 0.986516, 1.071677, 1.004768, 0.906678, 0.995092],
  [1.156516, 0.964210, 0.939468, 1.072152, 1.186588, 1.211278, 1.008670, 0.812845, 1.223635, 1.054577, 1.104488, 1.172198, 1.141721, 1.242287, 0.803829, 1.066402, 1.145193, 1.025474, 1.033903, 0.897909, 0.938445, 0.763735, 0.989496, 1.241655, 0.963055, 1.182047, 1.155186, 1.155017, 0.996014, 0.874429, 1.113861, 1.042215, 1.039703, 0.837117, 1.245031, 0.931864],
  [0.771761, 1.185184, 0.854916, 1.237166, 1.224582, 0.768386, 1.214041, 0.970126, 1.046345, 0.966818, 1.054321, 0.863532, 0.795657, 0.945482, 0.827957, 1.003957, 0.912119, 1.089983, 0.825599, 1.246960, 0.900425, 0.987015, 1.108579, 1.061395, 1.112846, 1.125656, 1.011516, 0.794991, 0.937391, 0.844427, 0.826218, 0.976010, 1.209664, 1.240518, 1.125495, 0.898568],
  [1.079790, 0.921025, 1.200333, 1.053836, 0.906173, 0.754397, 1.124323, 1.028694, 1.116160, 1.038495, 1.136745, 1.209616, 1.079218, 0.926437, 1.074561, 1.205172, 1.182894, 1.200823, 1.045292, 0.967283, 0.771562, 0.893693, 0.918720, 1.059611, 1.230098, 0.941055, 0.949324, 0.902306, 0.989823, 1.015610, 1.232661, 0.990742, 0.795254, 1.170554, 1.242895, 1.055763],
  [1.163680, 0.938448, 1.062255, 0.819860, 0.811187, 1.104040, 0.762656, 0.848080, 0.856628, 0.955226, 0.772167, 1.219754, 1.037443, 0.905623, 1.231137, 0.786404, 1.144201, 0.752455, 1.149847, 1.237264, 1.197611, 1.070363, 0.849964, 0.988822, 0.860868, 1.205973, 0.872169, 1.085133, 1.105366, 0.955692, 1.149779, 0.940468, 0.780696, 1.158227, 0.825632, 0.979352],
  [0.834407, 1.045707, 1.090585, 0.971483, 0.986576, 1.119542, 1.234693, 0.916224, 0.936302, 0.975741, 0.940773, 1.225346, 1.021330, 0.769452, 1.219148, 1.050167, 0.856964, 0.768477, 1.148389, 0.843598, 0.999581, 1.243090, 1.143915, 0.986048, 0.770090, 1.195657, 0.771347, 1.140242, 1.227388, 0.779493, 1.034969, 0.919732, 0.779773, 1.028718, 1.037683, 1.111377],
  [0.782627, 0.987003, 1.224895, 1.244617, 0.971824, 0.843374, 1.121778, 0.998121, 1.105995, 0.801428, 0.993737, 1.044621, 0.995720, 1.023624, 1.139693, 0.853111, 0.841670, 1.168382, 0.810311, 0.878251, 1.084065, 0.954822, 0.816816, 1.062084, 1.116535, 0.843657, 0.980952, 1.188907, 1.107621, 0.845282, 1.244138, 1.244716, 0.983084, 1.208300, 1.215202, 1.164072],
  [1.042995, 0.806312, 1.004906, 1.102474, 0.863375, 1.036858, 1.150352, 1.022447, 0.859624, 0.791348, 0.985930, 1.073309, 0.929822, 1.101252, 1.065748, 1.040823, 0.904407, 1.050312, 0.976853, 0.816777, 1.018094, 0.777748, 1.248939, 0.811734, 1.039667, 0.796751, 1.050997, 0.968372, 0.931155, 0.942256, 0.951275, 0.990799, 0.903208, 0.810789, 0.826853, 0.914324],
  [1.244106, 1.202185, 1.023006, 1.048859, 1.188978, 1.130388, 0.898490, 1.073716, 1.058234, 0.915348, 0.774080, 1.167886, 1.037930, 0.862571, 1.016765, 1.000821, 1.117445, 0.790202, 1.100985, 0.918770, 0.970531, 1.146480, 1.012934, 1.049678, 0.979788, 0.790285, 1.231981, 1.097147, 0.789346, 1.094843, 1.118167, 1.188224, 0.944448, 1.208142, 0.817976, 1.045912],
  [1.208914, 0.801554, 0.926097, 1.198105, 1.050837, 1.222593, 0.783452, 1.182982, 1.164368, 0.963598, 0.883572, 0.824298, 1.093092, 1.079878, 1.047866, 1.128501, 0.939478, 1.146107, 0.921606, 0.761930, 1.191890, 0.845212, 1.177976, 1.199085, 0.876239, 0.788343, 1.247674, 0.923690, 1.149602, 0.962251, 0.911265, 1.168593, 1.010839, 0.826219, 1.138717, 0.938031],
  [0.865811, 0.792781, 0.950619, 1.233623, 0.913390, 1.189146, 0.973132, 0.931825, 1.034121, 0.931606, 0.878008, 0.773051, 0.915897, 1.080719, 0.854459, 0.787230, 0.948725, 1.240964, 1.141179, 1.140530, 0.889068, 0.932764, 1.010342, 1.088849, 1.228428, 0.986469, 1.197448, 0.852425, 1.076911, 1.232733, 1.099860, 1.011553, 1.203668, 0.888518, 0.846708, 1.146121],
  [1.045034, 0.906024, 1.130842, 0.920382, 1.134819, 0.997397, 1.020600, 0.901187, 1.245352, 1.234644, 1.083773, 1.072949, 1.081904, 1.032408, 1.061982, 0.894935, 1.041630, 1.143676, 1.199546, 0.857414, 0.891937, 1.008277, 1.224841, 1.121135, 1.053756, 1.066954, 1.243929, 0.824268, 0.896659, 1.200559, 0.973128, 1.085214, 1.220397, 0.856658, 1.087076, 1.155930],
  [1.120036, 1.198463, 1.077400, 0.855707, 0.838238, 0.776071, 0.941566, 0.953583, 0.886279, 1.017775, 1.116029, 0.910475, 1.149835, 0.920994, 1.096374, 1.222314, 0.850878, 1.043680, 1.103971, 1.071243, 0.957704, 0.801703, 1.080387, 0.981641, 0.855104, 0.870397, 0.788199, 1.094161, 0.957393, 0.977307, 1.222769, 0.937804, 1.064650, 1.181868, 1.038307, 1.221908],
  [1.049461, 0.914090, 1.077709, 1.138702, 1.046809, 0.968380, 0.783201, 0.867986, 0.789277, 1.043318, 1.111338, 0.888818, 1.212451, 1.151643, 0.919919, 1.229503, 1.129258, 1.160765, 0.817496, 0.768240, 0.786123, 0.815252, 0.751781, 1.244541, 0.791646, 1.096769, 1.009804, 1.018393, 0.987912, 0.945079, 0.969672, 1.063088, 1.219022, 0.845034, 0.918536, 0.919776],
  [1.023399, 0.987035, 1.047489, 0.921158, 0.930688, 0.774022, 0.889285, 0.983502, 1.125622, 0.830696, 0.792483, 1.145940, 0.868306, 0.897295, 1.078413, 0.936642, 0.762202, 1.000109, 0.940972, 0.782742, 1.168079, 1.168573, 1.059746, 0.904927, 1.221449, 1.018303, 0.932594, 0.855108, 1.221099, 1.236043, 0.929963, 1.193094, 1.193498, 1.023882, 0.998830, 0.987664],
  [0.913092, 1.223587, 1.014976, 0.905490, 1.057425, 1.194698, 0.928995, 0.933520, 1.246539, 1.065792, 1.190485, 1.023444, 0.842959, 0.889914, 1.048019, 1.079897, 0.764747, 0.955401, 1.191923, 0.868864, 1.165615, 0.927529, 0.931208, 0.752586, 0.777169, 0.835459, 0.932130, 1.047876, 0.797876, 0.789400, 0.899420, 1.074081, 0.794518, 0.862711, 1.074767, 1.245731],
  [0.759554, 0.867506, 0.991332, 1.083353, 1.200052, 1.166671, 1.210967, 0.933612, 1.163993, 0.954962, 1.133784, 0.942119, 1.240102, 1.222786, 0.825612, 1.037728, 1.094654, 0.860012, 0.962758, 1.010331, 1.159610, 0.826776, 1.061012, 1.060562, 1.123325, 0.805518, 1.001946, 1.081440, 0.783322, 1.151065, 0.800323, 1.074436, 1.184046, 0.754334, 0.777049, 1.025136],
  [1.165233, 1.104549, 1.100121, 0.859068, 0.851310, 1.162764, 0.967170, 1.123933, 0.905623, 0.842705, 1.156531, 1.241279, 0.761555, 0.805390, 0.832176, 0.928325, 0.792812, 1.115467, 0.887968, 1.165098, 1.227599, 0.941788, 0.905885, 1.067463, 0.962114, 0.992221, 1.238348, 1.197176, 1.070484, 0.941887, 0.912052, 0.772917, 1.019633, 1.049331, 1.074970, 1.227664],
  [0.951380, 1.199114, 0.866276, 1.141837, 0.804528, 0.799981, 1.234612, 1.033246, 0.859435, 0.864731, 1.001175, 0.856251, 1.219554, 1.126446, 1.220267, 1.247566, 1.164248, 1.081074, 1.203936, 1.020277, 0.997274, 1.093015, 0.884392, 1.221490, 1.024271, 1.066786, 1.248710, 0.761085, 1.194969, 1.073130, 1.203874, 0.924332, 1.242427, 0.882380, 0.843727, 0.800496],
  [1.130809, 0.825720, 1.241998, 0.755486, 1.111149, 0.965127, 0.959427, 0.989091, 1.059341, 0.897456, 1.000913, 0.782527, 0.890792, 0.889801, 1.088196, 0.757854, 0.839885, 1.154762, 0.941203, 0.923614, 0.821468, 1.011857, 0.921730, 0.881978, 0.804333, 0.791860, 1.148097, 0.985244, 0.891966, 1.105685, 0.918680, 1.089883, 1.033408, 0.965453, 1.069692, 1.126261],
  [0.770432, 0.980472, 1.246624, 1.063411, 0.881235, 0.982273, 0.978234, 1.175301, 0.901706, 0.875072, 0.835163, 0.900208, 0.781579, 0.772770, 0.796732, 1.221659, 1.206823, 0.763029, 0.964061, 0.829080, 1.087076, 0.858237, 0.920599, 0.966584, 1.094701, 0.962293, 1.207024, 1.026725, 1.077586, 1.221935, 1.025699, 0.802700, 0.934770, 0.857940, 1.022119, 0.946449],
  [1.153891, 0.904801, 1.135723, 1.225414, 0.954016, 1.223738, 1.207720, 0.884981, 0.800696, 0.832179, 0.885137, 1.228780, 1.005390, 1.235775, 0.782624, 1.071692, 1.042163, 1.075847, 0.985144, 0.856127, 1.093080, 0.775547, 1.000043, 0.835596, 1.163169, 0.751179, 0.957769, 1.235308, 1.212904, 0.828298, 1.015891, 0.776472, 1.068910, 0.935711, 0.783785, 1.045471],
  [0.827658, 0.954279, 0.827187, 1.047773, 1.207042, 1.241544, 1.172895, 0.938481, 0.763950, 0.944047, 1.031941, 0.920399, 1.149260, 0.783709, 1.213544, 1.032464, 1.151564, 1.221691, 1.123815, 0.955174, 1.132518, 0.817948, 1.147867, 1.083520, 1.176084, 0.835124, 1.165771, 0.809750, 1.176650, 0.768637, 0.909553, 1.189563, 1.005095, 1.123966, 0.852875, 0.911110],
  [0.814986, 1.124544, 0.783317, 0.851713, 0.788585, 0.810156, 0.861660, 1.229745, 0.980906, 0.861522, 0.976762, 0.861380, 1.136943, 1.101201, 0.949254, 0.954087, 1.136791, 1.032927, 0.953074, 0.871254, 1.070896, 0.983818, 0.996948, 1.240278, 1.158733, 1.160404, 1.173290, 1.052118, 1.062011, 1.221777, 1.218016, 1.219461, 1.113501, 1.003166, 1.221205, 0.978898],
  [0.919727, 1.043820, 0.773082, 0.969493, 1.022621, 0.851413, 0.802823, 0.789902, 1.040828, 1.216113, 1.088660, 0.966322, 0.815378, 0.753613, 1.185153, 1.224441, 1.229766, 1.065969, 0.981279, 0.967715, 1.159949, 0.775514, 1.103407, 0.915325, 1.026078, 1.193343, 0.885217, 0.910881, 1.058681, 0.789358, 0.776498, 1.121251, 0.925536, 0.851305, 1.057530, 1.076412],
  [1.120238, 1.150094, 0.893829, 0.837188, 1.232046, 1.044975, 1.196069, 1.029001, 1.024817, 1.120467, 1.078594, 1.061696, 0.788237, 0.780094, 0.872050, 0.792820, 1.028867, 1.249749, 1.033726, 0.834812, 0.754943, 1.152708, 1.155471, 1.199340, 0.761103, 0.893815, 0.776018, 0.994131, 1.100342, 0.918836, 0.856618, 0.873176, 0.876441, 0.788377, 0.932485, 1.132754],
  [0.753708, 1.086990, 1.060419, 0.772084, 1.085867, 0.835382, 1.196815, 0.923468, 1.073832, 0.897081, 0.847993, 1.022474, 1.140831, 1.176272, 1.217683, 0.890292, 0.951790, 0.772758, 1.223558, 1.182634, 1.220878, 0.861540, 0.967255, 0.978975, 1.104527, 0.994354, 1.209258, 0.904959, 1.135598, 1.001792, 0.974131, 1.068826, 1.236195, 1.078643, 1.075994, 1.056212],
  [1.193716, 0.933637, 0.793696, 0.903904, 0.807165, 1.106084, 0.968721, 1.068164, 0.831384, 0.782741, 0.861992, 1.048556, 1.186058, 0.979752, 0.900906, 0.769730, 0.767829, 0.858292, 1.077327, 1.172742, 1.074534, 0.763597, 0.935007, 1.070091, 0.774283, 1.048468, 0.987345, 0.762536, 1.190464, 0.783824, 0.772758, 0.841621, 1.232490, 0.971287, 1.204213, 0.829176],
  [1.001561, 1.171659, 0.760943, 0.900128, 0.753052, 1.132655, 1.069493, 1.200348, 0.878509, 0.964137, 1.145993, 0.798334, 1.003746, 1.094504, 1.007327, 1.124597, 0.788338, 0.884949, 1.100656, 0.814154, 0.992630, 0.787217, 0.827998, 0.885518, 1.059774, 0.903718, 0.825653, 1.228029, 1.122065, 1.032330, 1.079810, 0.800624, 1.033286, 0.948476, 0.843833, 0.849254],
  [1.163530, 1.041553, 0.819494, 0.796433, 0.830789, 1.088560, 0.988772, 0.972741, 1.215665, 0.962737, 0.755059, 0.897261, 1.035033, 0.813414, 1.085096, 0.920831, 0.852492, 0.808782, 0.983353, 1.235424, 1.213126, 1.163199, 0.825372, 1.078414, 1.139308, 1.112336, 0.824129, 0.809159, 1.065664, 1.213569, 1.234405, 1.091185, 0.937676, 0.832439, 1.140403, 1.202872],
  [0.767353, 0.807808, 1.096259, 0.761446, 0.911047, 0.785321, 1.189974, 1.139829, 1.184433, 0.997789, 1.124979, 1.085587, 1.022161, 1.132995, 1.142750, 1.207966, 0.765612, 0.884439, 1.062882, 1.068155, 1.022329, 0.830971, 1.032124, 1.064781, 1.102437, 0.820243, 1.136150, 1.117614, 0.862213, 1.209005, 0.836565, 1.060209, 0.796902, 0.770282, 1.230941, 1.043737],
  [0.750351, 1.155605, 0.858110, 0.885531, 1.140051, 0.876871, 1.069730, 0.764152, 1.136724, 1.152973, 1.043337, 0.998381, 0.828142, 1.240735, 0.758912, 0.918458, 0.914553, 1.037900, 0.769868, 1.136026, 1.136244, 1.148185, 0.796255, 0.833719, 1.192770, 1.026886, 1.221059, 1.000952, 1.048228, 1.192135, 1.221817, 0.775615, 0.967309, 0.995492, 1.181285, 1.231667],
  [1.089915, 1.066175, 0.849575, 1.007539, 1.228105, 0.788461, 0.954452, 1.232977, 0.920477, 1.026123, 1.227822, 1.183261, 0.853302, 1.239352, 0.804979, 1.225938, 1.099564, 1.179338, 0.776087, 0.912763, 0.917736, 0.855652, 0.958828, 1.095173, 0.875426, 0.826461, 1.014933, 0.968943, 1.209393, 1.242100, 0.932064, 1.150958, 0.824233, 0.780730, 1.014553, 0.789829],
